最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
133.61,-1.36,-1.84,63329,850166096.0,3.73,1.17,66.34,1.06,-0.1,300347,泰格医药,137.0,131.95,135.12,135.45,116585460564,72348781660,-0.42,7.29,28.37,112.52,20120817
20.02,-3.14,-0.65,103352,209599390.0,3.0,1.77,174.29,1.12,0.05,300348,长亮科技,20.62,20.0,20.57,20.67,14444019150,11676626301,0.0,12.28,-12.69,43.62,20120817
14.33,-1.51,-0.22,43989,63228193.0,2.13,1.16,20.23,1.26,0.0,300349,金卡智能,14.55,14.24,14.3,14.55,6148348477,5450534826,-0.14,1.67,-15.8,-2.85,20120817
5.62,-4.91,-0.29,182856,105236030.0,4.74,5.61,477.38,0.92,-0.18,300350,华鹏飞,5.89,5.61,5.88,5.91,2679191313,1832319122,0.0,7.06,-27.58,8.08,20120821
10.35,-0.86,-0.09,35139,36713670.0,3.07,1.41,39.86,1.1,0.1,300351,永贵电器,10.64,10.32,10.36,10.44,3970693220,2578395022,0.0,2.03,-7.17,17.48,20120920
6.47,0.15,0.01,553611,361535584.0,3.72,4.69,98.97,2.09,0.0,300352,北信源,6.64,6.4,6.43,6.46,9380361843,7636698059,0.15,4.05,-32.67,-11.25,20120912
10.09,-2.89,-0.3,71984,73230933.0,3.95,1.89,-52.65,1.42,-0.2,300353,东土科技,10.47,10.06,10.37,10.39,5155797251,3848414590,-0.2,3.11,-26.24,-21.29,20120927
15.9,-2.03,-0.33,11152,18051439.0,3.51,1.42,188.39,0.91,0.0,300354,东华测试,16.44,15.87,16.26,16.23,2199291196,1248464931,0.0,5.66,-15.74,29.27,20120920
3.5,-3.31,-0.12,259368,92103207.0,4.7,1.98,35.29,1.12,0.29,300355,蒙草生态,3.65,3.48,3.62,3.62,5614847284,4576927068,0.57,1.41,-37.28,2.64,20120927
6.22,-5.18,-0.34,247285,156777353.0,5.64,6.5,-40.9,0.56,0.0,300356,光一科技,6.57,6.2,6.56,6.56,2537166736,2365316291,0.0,2.46,-19.85,-22.44,20121009
66.4,0.51,0.34,45162,297455872.0,3.57,0.96,113.8,1.18,0.23,300357,我武生物,67.17,64.81,66.02,66.06,34765977600,31154996532,0.23,24.73,11.6,51.01,20140121
13.45,0.82,0.11,126316,170173199.0,3.3,2.76,115.08,0.83,0.15,300358,楚天科技,13.7,13.26,13.56,13.34,7116074527,6152767262,-0.3,2.57,-4.0,94.93,20140121
6.42,-3.31,-0.22,88849,57976440.0,4.22,1.67,106.79,1.26,-0.16,300359,全通教育,6.69,6.41,6.66,6.64,4070943969,3425365641,-0.16,6.27,-45.36,12.83,20140121
9.94,-2.93,-0.3,58469,58796581.0,2.83,1.47,16.83,1.27,-0.2,300360,炬华科技,10.22,9.93,10.22,10.24,5013608032,3947340992,-0.1,2.16,-15.19,3.76,20140121
-,-,-,-,-,-,-,-10.94,-,-,300362,天翔环境,-,-,-,1.49,651128793,416537191,-,-0.37,-,-,20140121
33.98,-2.07,-0.72,24708,84962537.0,3.52,0.55,57.87,0.74,-0.59,300363,博腾股份,35.2,33.98,35.2,34.7,18442561171,15183250847,-0.35,5.6,3.98,139.13,20140129
7.89,-3.55,-0.29,201730,161870765.0,4.89,3.19,92.85,0.89,0.0,300364,中文在线,8.23,7.83,8.14,8.18,5738359996,4984813498,-0.13,3.94,-16.15,91.97,20150121
11.17,0.27,0.03,77673,87539647.0,2.51,2.23,54.44,1.46,0.09,300365,恒华科技,11.42,11.14,11.17,11.14,6765813864,3889141469,-0.09,3.12,-15.83,-13.01,20140123
10.27,-4.2,-0.45,143166,149684200.0,5.69,4.16,122.24,1.44,-0.1,300366,创意信息,10.87,10.26,10.72,10.72,5397667061,3537642990,-0.19,2.17,-31.4,-0.68,20140127
3.51,-4.1,-0.15,157431,56288153.0,4.64,1.66,-6.98,1.11,-0.28,300367,ST网力,3.67,3.5,3.66,3.66,4197161531,3329065379,0.0,14.57,-44.46,-18.94,20140129
14.55,-3.13,-0.47,137890,203929668.0,3.93,2.71,158.31,0.86,-0.07,300368,汇金股份,15.12,14.53,14.93,15.02,7739777561,7416228484,-0.07,8.67,-30.98,77.44,20140123
16.69,0.18,0.03,90412,151610808.0,3.78,1.23,-1273.0,1.32,0.06,300369,绿盟科技,17.09,16.46,16.58,16.66,13334443138,12220040990,0.0,4.06,-26.48,-7.59,20140129
2.93,-2.98,-0.09,206126,61449102.0,5.3,2.95,-12.95,0.9,0.34,300370,安控科技,3.07,2.91,3.04,3.02,2804438788,2048099397,0.0,3.89,-42.21,-16.05,20140123
14.41,-3.61,-0.54,12640,18440041.0,3.88,1.15,22.52,1.4,0.21,300371,汇中股份,14.96,14.38,14.95,14.95,2417385863,1578465319,0.0,3.11,-24.87,8.67,20140123
-,-,-,-,-,-,-,-,-,-,300372,欣泰退,-,-,-,1.48,-,-,-,-,-,-,20140127
44.64,-5.44,-2.57,211893,972770432.0,6.44,4.5,60.24,0.94,-0.33,300373,扬杰科技,47.49,44.45,46.78,47.21,21075298104,21006184491,0.07,7.56,21.44,160.9,20140123
12.08,-2.58,-0.32,21023,25727059.0,3.15,1.24,54.89,0.95,-0.17,300374,中铁装配,12.45,12.06,12.42,12.4,2970621031,2052242111,-0.08,1.9,-34.53,29.2,20150319
5.24,-5.24,-0.29,189543,101257062.0,5.42,4.16,33.75,0.73,0.0,300375,鹏翎股份,5.52,5.22,5.5,5.53,3726285390,2387821055,-0.19,1.61,-17.87,48.86,20140127
8.36,-3.69,-0.32,533821,453593808.0,4.15,2.31,44.43,1.2,0.12,300376,易事特,8.7,8.34,8.66,8.68,19340078139,19296948063,0.0,3.44,-13.9,83.74,20140127
9.02,-3.53,-0.33,182089,166601236.0,4.06,3.21,39.55,1.45,0.11,300377,赢时胜,9.38,9.0,9.32,9.35,6783735262,5123820994,0.0,2.32,-26.0,-20.81,20140127
29.88,3.68,1.06,114117,342438432.0,5.45,4.31,82.68,1.92,0.3,300378,鼎捷软件,30.8,29.23,29.7,28.82,7921055124,7911210411,-0.13,5.4,1.12,101.62,20140127
39.6,1.96,0.76,130769,524973248.0,6.0,4.95,783.44,1.5,0.0,300379,东方通,41.22,38.89,38.89,38.84,11142478037,10460443792,-0.05,6.22,-6.41,-14.19,20140128
21.1,-2.31,-0.5,16800,35883832.0,2.78,1.38,103.32,1.27,-0.47,300380,安硕信息,21.7,21.1,21.65,21.6,2975305725,2565294386,-0.28,6.33,-16.5,7.54,20140128
12.44,-2.43,-0.31,43185,54031698.0,2.67,0.92,37.17,1.53,0.24,300381,溢多利,12.75,12.41,12.75,12.75,6096324854,5853655958,0.16,2.08,-17.34,26.29,20140128
8.88,-4.72,-0.44,101174,91333713.0,5.36,1.79,65.3,1.4,0.57,300382,斯莱克,9.27,8.77,9.25,9.32,5013376405,5012691757,-0.22,4.91,-6.62,58.57,20140129
18.99,0.69,0.13,229033,432225344.0,3.08,1.52,32.24,1.29,-0.11,300383,光环新网,19.16,18.58,18.81,18.86,29304227100,28524122704,0.05,3.25,-25.44,-5.29,20140129
17.36,0.93,0.16,27740,47990832.0,3.78,1.26,30.17,1.16,0.52,300384,三联虹普,17.67,17.02,17.19,17.2,5568278121,3825391236,0.0,2.78,-17.49,-2.69,20140801
8.79,-2.33,-0.21,49145,43531612.0,4.0,2.18,22.61,1.45,-0.34,300385,雪浪环境,9.04,8.68,9.0,9.0,2928352742,1978035033,-0.23,2.26,-14.91,17.04,20140626
21.66,-2.48,-0.55,57294,126618147.0,3.42,2.53,200.99,0.94,-0.18,300386,飞天诚信,22.42,21.66,22.21,22.21,9054833040,4897853421,-0.09,4.9,-22.17,37.35,20140626
7.8,-3.7,-0.3,31441,24984219.0,4.2,1.09,22.5,1.27,-0.38,300387,富邦股份,8.13,7.79,8.1,8.1,2267327540,2254644740,-0.13,1.82,-24.93,-23.9,20140702
9.14,-3.79,-0.36,60638,56255691.0,3.58,0.88,17.64,1.64,-0.11,300388,国祯环保,9.47,9.13,9.47,9.5,6388444194,6322622000,0.0,1.69,-21.75,-12.2,20140801
12.35,20.02,2.06,319100,377330688.0,19.92,19.47,775.28,6.9,0.0,300389,艾比森,12.35,10.3,10.3,10.29,3939578037,2024189638,0.0,3.08,1.4,12.79,20140801
19.6,-1.11,-0.22,335479,668509280.0,4.59,9.71,35.27,1.25,-0.56,300390,天华超净,20.39,19.48,19.8,19.82,10805009600,6774215602,-0.41,9.94,14.29,215.11,20140731
9.46,-4.44,-0.44,108995,105220474.0,5.96,3.12,2871.35,0.8,0.0,300391,康跃科技,9.99,9.4,9.99,9.9,3314179620,3299977586,-0.11,4.4,-48.36,30.12,20140801
9.85,-1.5,-0.15,32382,32275972.0,4.3,1.1,1341.82,1.09,-0.51,300392,腾信股份,10.23,9.8,10.09,10.0,3782400000,2910872000,-0.4,7.19,-10.45,31.51,20140910
8.83,-1.67,-0.15,112088,100103262.0,3.67,2.12,19.57,0.87,-0.56,300393,中来股份,9.07,8.74,8.99,8.98,6872435410,4661029345,-0.56,1.81,-5.56,12.34,20140912
55.47,-2.65,-1.51,25027,140854994.0,3.49,1.42,38.52,1.41,0.0,300394,天孚通信,57.29,55.3,57.29,56.98,11014561968,9764609308,-0.18,8.43,-9.21,46.51,20150217
49.46,0.22,0.11,29916,149167677.0,3.63,0.96,76.55,0.75,0.16,300395,菲利华,50.6,48.81,50.3,49.35,16714949824,15357262586,-0.14,8.35,14.6,127.72,20140910
25.13,-3.27,-0.85,18462,46802489.0,3.43,0.7,22.1,1.3,0.36,300396,迪瑞医疗,25.91,25.02,25.88,25.98,6936633900,6639287070,0.32,4.27,-2.56,52.95,20140910
21.04,-3.8,-0.83,118565,253664941.0,4.25,3.76,81.79,1.68,-0.19,300397,天和防务,21.95,21.02,21.87,21.87,9089280000,6635608981,-0.05,7.45,-27.37,28.69,20140910
18.27,-1.83,-0.34,37239,68926104.0,2.96,0.73,41.64,0.6,-0.16,300398,飞凯材料,18.8,18.25,18.79,18.61,9424725989,9264294068,-0.11,3.64,-14.83,22.21,20141009
17.92,-3.34,-0.62,21537,39166459.0,4.42,1.44,120.72,0.94,-0.22,300399,天利科技,18.69,17.87,18.51,18.54,3540992000,2686950730,0.0,7.6,-24.39,30.23,20141009
14.3,3.03,0.42,150726,216379461.0,5.04,8.26,23.46,2.01,-0.07,300400,劲拓股份,14.53,13.83,14.0,13.88,3469548940,2608170379,-0.07,5.28,-24.22,-0.35,20141010
14.29,1.28,0.18,126510,183382858.0,4.82,2.76,26.09,3.07,-0.28,300401,花园生物,14.79,14.11,14.11,14.11,7873897990,6559064987,-0.14,2.75,-12.12,14.78,20141009
18.67,-1.89,-0.36,66253,125212647.0,4.1,3.28,91.36,0.78,0.11,300402,宝色股份,19.39,18.61,19.08,19.03,3771340000,3771340000,0.27,5.61,23.23,103.38,20141010
6.89,-3.64,-0.26,232787,162561316.0,4.06,6.11,22.3,0.79,0.0,300403,汉宇集团,7.16,6.87,7.13,7.15,4154670000,2624691730,0.15,2.91,-3.09,38.35,20141030
12.52,-1.26,-0.16,20824,26317324.0,2.05,1.39,109.31,0.74,0.08,300404,博济医药,12.76,12.5,12.67,12.68,2837275527,1878912996,0.08,6.28,-12.39,8.96,20150424
9.22,-5.14,-0.5,93911,88457874.0,6.89,6.4,93.25,1.04,0.11,300405,科隆股份,9.83,9.16,9.83,9.72,2051165618,1353411388,-0.11,2.46,18.21,34.21,20141030
22.56,-0.44,-0.1,70307,160078974.0,4.77,2.13,113.72,1.35,0.4,300406,九强生物,23.08,22.0,22.76,22.66,13287777847,7441995905,0.04,4.19,6.72,40.04,20141030
8.25,-3.85,-0.33,32052,26986441.0,4.31,1.52,114.88,0.9,-0.12,300407,凯发电气,8.62,8.25,8.59,8.58,2516913812,1735770523,-0.24,1.86,-20.52,5.23,20141203
33.93,-3.0,-1.05,138660,477975200.0,3.52,0.84,46.14,0.98,-0.35,300408,三环集团,35.12,33.89,34.75,34.98,61647618951,56184741695,-0.03,5.93,22.54,53.67,20141203
14.65,-3.04,-0.46,248287,370093344.0,4.3,7.71,83.71,1.18,-0.07,300409,道氏技术,15.25,14.6,15.01,15.11,6739080209,4720212054,0.0,2.79,1.95,9.08,20141203
8.81,-3.72,-0.34,85761,76561577.0,3.5,2.35,55.94,1.08,0.23,300410,正业科技,9.1,8.78,9.0,9.15,3296301938,3210330751,0.23,3.29,-20.84,8.23,20141231
10.35,-3.63,-0.39,58571,61937037.0,5.21,3.44,159.89,1.06,0.29,300411,金盾股份,10.86,10.3,10.82,10.74,4723223421,1762139633,0.1,3.05,-28.67,40.05,20141231
10.85,-3.3,-0.37,69836,76329951.0,4.9,3.14,40.15,1.04,-0.18,300412,迦南科技,11.28,10.73,11.22,11.22,2790890165,2414228010,0.09,3.39,-23.7,67.44,20141231
65.3,-0.99,-0.65,57985,383645360.0,3.08,0.62,54.09,0.95,-0.43,300413,芒果超媒,67.29,65.26,66.38,65.95,116258651468,60817662969,-0.32,11.38,-3.37,87.32,20150121
12.99,-2.7,-0.36,48356,63740026.0,4.19,1.59,93.56,0.73,0.31,300414,中光防雷,13.49,12.93,13.43,13.35,4218287723,3960184997,0.08,4.68,-20.79,7.44,20150513
15.4,2.33,0.35,119059,185078796.0,4.92,2.91,23.02,1.35,0.0,300415,伊之密,15.88,15.14,15.25,15.05,6652800000,6297446001,0.0,4.57,15.79,58.6,20150123
23.41,-2.05,-0.49,33725,80231994.0,3.22,1.67,46.32,0.95,-0.13,300416,苏试试验,24.1,23.33,23.97,23.9,4760804849,4725514274,0.0,4.8,-14.87,9.75,20150122
15.12,-4.73,-0.75,20614,31860998.0,5.23,2.73,28.88,2.35,0.13,300417,南华仪器,15.92,15.09,15.92,15.87,2071566645,1143637019,0.13,4.09,-24.78,-37.83,20150123
21.95,-2.79,-0.63,156023,346215968.0,2.7,1.55,4.63,1.02,-0.27,300418,昆仑万维,22.56,21.95,22.56,22.58,25755021745,22029690902,-0.27,2.85,-20.36,31.28,20150121
10.39,-5.97,-0.66,471699,498103456.0,5.97,12.83,176.26,0.69,0.39,300419,浩丰科技,10.99,10.33,10.91,11.05,3820961670,3820961670,0.1,4.62,27.48,69.22,20150122
6.52,-2.69,-0.18,125263,82823951.0,3.28,1.88,31.0,0.99,-0.15,300420,五洋停车,6.72,6.5,6.7,6.7,5599092941,4348936685,-0.15,2.18,-22.38,18.76,20150217
7.85,-4.27,-0.35,69264,55226708.0,5.24,3.73,36.59,1.27,0.0,300421,力星股份,8.24,7.81,8.19,8.2,1903353421,1456590862,0.13,1.67,-11.4,15.61,20150217
11.57,-1.28,-0.15,39575,46073901.0,2.39,1.04,19.47,0.92,-0.09,300422,博世科,11.8,11.52,11.72,11.72,4694092387,4391956623,0.0,1.98,-15.11,11.68,20150217
14.05,-1.2,-0.17,29487,41619313.0,1.97,1.14,11.56,0.75,0.14,300423,昇辉科技,14.29,14.01,14.29,14.22,7015280070,3630243974,0.14,1.79,-18.46,6.84,20150217
19.01,-6.95,-1.42,162150,317616480.0,6.85,8.28,161.38,1.13,-0.83,300424,航新科技,20.4,19.0,20.4,20.43,4559806846,3723758813,-0.68,4.18,4.8,18.81,20150422
4.67,-3.31,-0.16,67576,31982204.0,3.52,1.01,29.3,1.15,-0.21,300425,中建环能,4.84,4.67,4.84,4.83,3155560031,3136394836,0.0,1.78,-29.88,7.85,20150216
7.08,-2.61,-0.19,18872,13426913.0,3.3,0.72,-26.58,1.45,0.14,300426,唐德影视,7.28,7.04,7.28,7.27,2965946520,1863909056,0.28,36.74,-26.25,13.83,20150217
22.93,-3.7,-0.88,36296,84953572.0,4.7,1.14,27.49,0.94,-0.39,300427,红相股份,24.0,22.88,24.0,23.81,8259754141,7280220197,0.04,3.63,-17.01,64.37,20150217
15.79,-4.59,-0.76,70303,113012646.0,4.89,3.82,23.57,1.33,-0.25,300428,四通新材,16.58,15.77,16.57,16.55,9132450505,2906410714,0.0,2.28,-13.19,13.03,20150319
17.57,-0.4,-0.07,152555,269122512.0,2.1,4.82,78.72,0.48,-0.06,300429,强力新材,17.83,17.46,17.68,17.64,9053002027,5564320151,-0.17,5.23,-5.03,5.78,20150324
10.35,-5.74,-0.63,97492,103532718.0,6.65,4.33,105.15,0.64,-0.67,300430,诚益通,11.08,10.35,11.03,10.98,2815292074,2332296055,-0.38,1.63,5.18,30.52,20150319
-,-,-,-,-,-,-,-,-,-,300431,暴风退,-,-,-,0.28,-,-,-,-,-,-,20150324
10.3,-6.28,-0.69,273971,289439488.0,6.01,3.83,22.55,1.11,-0.1,300432,富临精工,10.94,10.28,10.85,10.99,7612032154,7370255207,0.1,3.8,-5.16,41.29,20150319
32.69,-1.39,-0.46,510400,1708843856.0,4.13,1.17,31.31,1.27,-0.55,300433,蓝思科技,34.06,32.69,33.35,33.15,143308297000,142827771326,-0.37,5.55,-4.13,141.08,20150318
8.35,-0.6,-0.05,16138,13577698.0,1.67,0.48,-26.44,1.07,-0.12,300434,金石亚药,8.49,8.35,8.44,8.4,3354561331,2786487451,0.0,1.29,-19.17,10.16,20150424
13.71,-1.08,-0.15,57070,79554657.0,3.17,2.24,26.61,0.92,-0.07,300435,中泰股份,14.15,13.71,13.82,13.86,5184989013,3487111889,-0.29,2.31,-3.99,28.01,20150326
41.81,1.21,0.5,54961,233579074.0,6.73,4.82,292.42,1.28,-0.26,300436,广生堂,43.78,41.0,41.9,41.31,5853400000,4766813540,0.41,10.11,15.56,25.52,20150422
10.6,-3.72,-0.41,49334,53136334.0,4.63,3.67,24.02,1.58,0.09,300437,清水源,11.05,10.54,11.02,11.01,2314468618,1422982118,0.09,1.5,-17.64,2.51,20150423
22.6,-2.21,-0.51,246042,565381680.0,7.23,7.77,50.53,1.0,0.67,300438,鹏辉能源,23.78,22.11,23.51,23.11,9481544223,7157164823,0.71,3.84,33.49,26.47,20150424
19.92,-3.02,-0.62,38265,77295028.0,3.75,1.85,17.11,0.93,-0.15,300439,美康生物,20.67,19.9,20.38,20.54,6832556414,4111237386,0.0,4.22,-2.21,46.58,20150422
8.96,-0.99,-0.09,28534,25746927.0,1.55,0.65,39.46,0.75,-0.22,300440,运达科技,9.1,8.96,9.04,9.05,4014080000,3942271218,-0.22,2.98,-16.81,11.86,20150423
9.03,-1.1,-0.1,59798,54279339.0,2.19,0.96,23.5,0.79,0.44,300441,鲍斯股份,9.19,8.99,9.13,9.13,5934423063,5650327190,0.11,4.08,-11.47,-7.29,20150423
37.52,-2.42,-0.93,19715,74648453.0,3.59,1.99,-45.47,0.7,0.05,300442,普丽盛,38.88,37.5,38.88,38.45,3752000000,3721819850,-0.16,5.57,36.24,147.49,20150424
30.91,-5.36,-1.75,89047,282713456.0,6.34,5.58,18.06,1.1,-0.06,300443,金雷股份,32.96,30.89,32.51,32.66,8090800190,4928636067,-0.13,2.97,22.66,123.82,20150422
5.95,-4.65,-0.29,269222,163479863.0,5.45,7.67,84.6,0.76,-0.17,300444,双杰电气,6.28,5.94,6.2,6.24,3485037820,2088787936,0.0,4.07,-12.76,19.24,20150423
16.25,-6.98,-1.22,28566,47412821.0,7.78,2.45,60.5,2.29,0.81,300445,康斯特,17.36,16.0,17.26,17.47,3516176365,1896722961,0.18,3.89,-9.82,19.05,20150424
9.09,-5.21,-0.5,71761,66270272.0,5.74,3.67,-54.1,1.13,0.0,300446,ST乐凯,9.59,9.04,9.57,9.59,1841815800,1777473753,0.33,2.78,-24.31,-42.47,20150423
15.81,-2.35,-0.38,61330,98421528.0,3.58,3.6,35.33,0.74,-0.57,300447,全信股份,16.37,15.79,16.33,16.19,4601804922,2692232648,-0.25,3.87,1.28,61.99,20150422
9.96,-0.1,-0.01,136257,134969847.0,5.22,2.93,780.66,1.1,0.5,300448,浩云科技,10.12,9.6,9.89,9.97,6897257162,4627885524,0.61,4.86,-16.86,31.75,20150424
11.95,-5.01,-0.63,191745,232291171.0,6.04,7.85,76.72,0.58,0.42,300449,汉邦高科,12.55,11.79,12.36,12.58,3564193843,2920040924,0.08,3.95,-31.75,16.02,20150422
64.79,-4.16,-2.81,121894,811551360.0,5.49,1.36,68.22,1.29,-0.43,300450,先导智能,68.48,64.77,67.59,67.6,58171395302,58070046314,-0.17,12.98,53.35,44.69,20150518
14.39,-1.84,-0.27,90937,131235656.0,3.14,0.99,76.84,0.63,0.07,300451,创业慧康,14.64,14.18,14.55,14.66,17159833939,13221670648,0.07,4.27,-14.65,20.62,20150514
20.9,-2.88,-0.62,68438,143184858.0,4.55,4.81,41.38,0.6,-0.14,300452,山河药辅,21.52,20.54,21.52,21.52,3771761763,2974653235,-0.1,6.74,-24.74,80.8,20150515
14.91,-2.55,-0.39,45723,68776422.0,3.92,2.64,35.8,0.83,0.2,300453,三鑫医疗,15.43,14.83,15.32,15.3,3916633350,2586138456,-0.07,5.34,-20.01,100.13,20150515
208.72,-4.06,-8.83,11505,244772814.0,4.46,0.54,924.61,0.79,-0.33,300454,深信服,217.9,208.19,217.55,217.55,85369544010,44599452402,-0.32,18.97,-0.43,82.77,20180516
12.38,-3.66,-0.47,45759,57722623.0,4.82,0.91,156.34,0.76,0.24,300455,康拓红外,12.93,12.31,12.82,12.85,8885967048,6194923836,0.57,6.13,-27.9,23.55,20150515
26.92,-3.55,-0.99,96738,266247246.0,4.62,2.82,174.65,0.75,-0.26,300456,赛微电子,28.15,26.86,27.8,27.91,17205151776,9220288171,-0.07,5.95,-9.05,9.48,20150514
27.77,-3.84,-1.11,95331,266787334.0,6.3,2.2,48.38,2.37,0.29,300457,赢合科技,29.2,27.38,28.91,28.88,18037669233,12047599366,0.25,3.38,-15.98,22.93,20150514
39.54,2.67,1.03,271449,1092822672.0,6.47,12.38,55.72,2.21,0.38,300458,全志科技,41.5,39.01,39.02,38.51,13072349332,8669661906,0.1,5.73,5.98,24.77,20150515
3.86,-3.74,-0.15,817561,320531696.0,3.74,3.61,16.39,0.93,-0.26,300459,金科文化,4.0,3.85,4.0,4.01,13571030225,8730693893,0.0,3.11,-29.04,21.0,20150515
17.76,-5.33,-1.0,186029,333319456.0,6.08,7.9,301.09,0.57,0.62,300460,惠伦晶体,18.6,17.46,18.43,18.76,4183969709,4183969709,1.14,7.84,12.41,51.28,20150515
20.59,19.99,3.43,87154,167946015.0,20.63,12.47,56.3,8.44,0.0,300461,田中精机,20.59,17.05,17.16,17.16,2493531360,1438790429,0.0,28.76,-21.59,5.75,20150519
22.05,-2.99,-0.68,21090,47386779.0,4.05,1.85,16.52,1.31,0.05,300462,华铭智能,22.93,22.01,22.73,22.73,4151243801,2512848892,0.14,2.39,-15.81,-14.07,20150527
46.4,-2.17,-1.03,35231,164083219.0,3.04,0.9,34.25,0.99,-0.15,300463,迈克生物,47.55,46.11,47.19,47.43,25849871288,18237333982,-0.15,7.24,-6.64,73.26,20150528
19.9,-6.97,-1.49,73538,149970712.0,7.34,2.53,26.0,1.13,0.2,300464,星徽精密,21.35,19.78,21.2,21.39,7027131283,5778023247,0.0,3.57,-12.6,33.47,20150610
13.04,-3.26,-0.44,67510,89337695.0,3.56,1.51,108.94,1.05,0.0,300465,高伟达,13.5,13.02,13.45,13.48,5825779831,5825779831,0.15,4.58,-21.73,29.75,20150528
6.51,-4.41,-0.3,125453,83261977.0,7.34,3.33,81.67,1.26,0.0,300466,赛摩智能,6.86,6.36,6.85,6.81,3486299701,2451746789,0.15,4.01,-10.58,11.09,20150528
15.21,-4.58,-0.73,61918,95119564.0,6.84,4.11,52.89,1.68,0.2,300467,迅游科技,16.07,14.98,16.07,15.94,3090746483,2290096768,-0.2,4.31,-31.33,-21.19,20150527
22.85,-3.1,-0.73,73229,169626303.0,3.69,2.61,95.37,0.88,-0.22,300468,四方精创,23.67,22.8,23.5,23.58,6473383407,6411251789,-0.09,5.72,-9.15,-0.09,20150527
15.04,4.01,0.58,211565,317829136.0,7.4,12.19,-421.2,1.39,0.4,300469,信息发展,15.39,14.32,14.5,14.46,3085236055,2611188565,0.0,10.14,5.17,-6.35,20150611
41.21,-3.71,-1.59,18538,79368030.0,7.78,1.03,39.61,0.95,0.02,300470,中密控股,44.33,41.0,43.23,42.8,8105681441,7406562033,0.02,5.53,-5.59,53.54,20150612
12.28,0.16,0.02,111347,138606783.0,5.06,4.61,-62.28,1.08,0.24,300471,厚普股份,12.68,12.06,12.23,12.26,4478761600,2963126497,0.0,3.85,2.68,35.09,20150611
10.33,-3.1,-0.33,40133,41952459.0,4.13,2.4,85.69,1.21,0.1,300472,新元科技,10.71,10.27,10.71,10.66,2138236853,1730940872,-0.39,1.96,-16.96,-24.04,20150611
25.04,1.29,0.32,24026,60523225.0,3.8,2.15,-36.08,1.58,-0.12,300473,德尔股份,25.55,24.61,24.74,24.72,2852433929,2799880277,-0.12,1.27,-13.33,-42.21,20150612
61.7,-1.72,-1.08,36302,228609428.0,4.05,2.4,95.0,1.21,0.16,300474,景嘉微,63.93,61.39,62.15,62.78,18587018753,9321931728,0.06,7.53,-9.57,5.54,20160331
12.21,1.33,0.16,21809,26530285.0,2.07,0.8,91.73,1.08,0.33,300475,聚隆科技,12.28,12.03,12.05,12.05,5128200000,3308565593,0.16,3.91,15.19,55.54,20150610
23.16,-2.89,-0.69,94335,221128140.0,3.56,1.24,31.84,0.95,-0.04,300476,胜宏科技,23.99,23.14,23.93,23.85,18008323298,17672088618,-0.6,5.0,6.88,43.67,20150611
6.3,-0.47,-0.03,209744,134328150.0,4.42,3.68,-23.6,0.98,0.0,300477,合纵科技,6.52,6.24,6.3,6.33,5247746897,3586589301,0.0,2.82,-20.65,-14.63,20150610
10.6,-2.66,-0.29,16058,17120225.0,3.31,1.33,-30.36,1.04,0.66,300478,杭州高新,10.88,10.52,10.87,10.89,1342733800,1284565272,0.66,6.02,-24.29,-10.7,20150610
15.39,-4.23,-0.68,31292,49140953.0,4.98,1.86,1239.47,1.44,-0.13,300479,神思电子,16.17,15.37,16.17,16.07,2609355062,2584045222,-0.06,4.19,-19.42,-2.84,20150612
14.75,-14.49,-2.5,90435,141658296.0,15.42,5.47,65.69,5.29,0.0,300480,光力科技,17.32,14.66,17.2,17.25,3677821198,2438576805,-0.34,4.85,-27.23,13.9,20150702
23.02,-2.62,-0.62,39368,92485023.0,4.57,1.54,31.66,0.92,0.09,300481,濮阳惠成,24.0,22.92,23.71,23.64,5917509690,5869996410,0.04,6.2,1.99,29.84,20150630
73.11,-0.73,-0.54,43610,321017392.0,3.03,1.81,33.2,0.67,-0.25,300482,万孚生物,75.11,72.88,74.22,73.65,25053348910,17640400598,-0.3,9.25,-18.96,41.91,20150630
36.35,4.88,1.69,10337,37012532.0,7.1,1.2,49.04,2.12,0.28,300483,沃施股份,36.96,34.5,34.67,34.66,5422848832,3138300260,0.11,1.53,0.83,-6.19,20150630
16.93,0.12,0.02,91216,157496716.0,5.32,6.24,65.84,1.32,-0.24,300484,蓝海华腾,17.68,16.78,17.0,16.91,3521440000,2475763392,-0.35,5.99,5.35,85.03,20160322
16.56,-2.82,-0.48,70645,118278984.0,3.76,2.79,46.32,0.81,-0.12,300485,赛升药业,17.17,16.53,17.0,17.04,7976395584,4196594744,-0.06,2.87,-16.02,85.03,20150626
16.38,-2.15,-0.36,2881,4762830.0,2.93,0.12,60.4,0.54,0.24,300486,东杰智能,16.79,16.3,16.6,16.74,4439082441,4019826185,0.24,3.06,-18.1,19.91,20150630
45.45,-5.31,-2.55,28179,129992736.0,6.67,2.33,44.57,2.0,0.29,300487,蓝晓科技,48.2,45.0,48.15,48.0,9752553829,5497941287,0.11,6.14,-10.55,25.38,20150702
